movieId,rating_count,rating_mean,rating_sd
47384,276,2.4782608695652173,1.1683236868069355
47394,213,3.380281690140845,0.9446901835617244
47397,9,2.8333333333333335,0.5
47404,416,3.8341346153846154,1.0505939667825301
47423,1620,3.6481481481481484,0.8066449034578461
47446,197,3.4593908629441623,0.8738699025889278
47452,29,2.896551724137931,1.2562650876480448
47455,9,3.111111111111111,0.7406828681096325
47458,29,3.3620689655172415,0.6394270834691721
47460,33,3.5454545454545454,1.1948040919673057
47465,732,3.3613387978142075,1.0853935646209523
47477,13,3.5384615384615383,0.5937710859953544
47482,57,3.2017543859649122,0.8957222201884624
47484,26,3.5961538461538463,0.5834249012380388
47491,1058,3.9158790170132325,0.8543467977452575
47493,59,3.347457627118644,1.0677652996995868
47501,9,3.111111111111111,1.3869430814244366
47503,74,3.0878378378378377,1.0181843500091132
47516,187,2.393048128342246,1.1473695080460304
47518,2564,3.260140405616225,0.988420343497892
47525,104,3.2403846153846154,1.2959623054845166
47538,67,3.388059701492537,0.9606693354840173
47561,10,2.85,1.055409346599171
47566,61,3.459016393442623,0.932269104422167
47571,25,3.12,0.9160604055774196
47601,59,3.4915254237288136,1.1352180613240272
47606,13,3.3461538461538463,1.3131484966899114
47610,15298,3.804811086416525,0.8281692344213097
47615,25,3.42,1.1427306477614632
47619,45,3.533333333333333,0.8620799372342557
47626,9,2.7777777777777777,0.6666666666666666
47629,3174,3.6805293005671076,0.8332547582868668
47634,198,3.4722222222222223,0.868504818879764
47640,1593,3.0944758317639676,1.0807623947213936
47642,87,2.7011494252873565,1.0495286043581398
47644,1313,3.562833206397563,0.8112989530460198
47646,101,2.9504950495049505,1.023486566826965
47665,21,3.238095238095238,0.561672672004069
47670,51,3.5588235294117645,0.7186588816923465
47681,10,2.75,1.1606990230986767
47701,12,3.4583333333333335,0.8908201872772115
47707,11,3.3636363636363638,0.8686457589520912
47714,83,3.4759036144578315,0.788266137032192
47719,56,3.3035714285714284,1.20860013474858
47721,576,3.8541666666666665,0.9346005889520749
47723,110,3.5863636363636364,0.9622677031941314
47725,541,3.5471349353049906,0.9694863656804191
47728,81,3.450617283950617,0.9206143949545493
47736,29,3.5172413793103448,0.9953710598555845
47740,35,3.3285714285714287,1.0069089066139436
47774,19,3.4473684210526314,0.9845294539088382
47778,163,3.579754601226994,0.7636138502196097
47793,152,3.3026315789473686,1.003566314107212
47805,100,3.085,1.1260348775480027
47808,52,3.3653846153846154,1.1968724956063888
47810,1215,2.0423868312757203,1.1011702170615634
47815,22,1.6818181818181819,1.3322506426689293
47830,209,3.0311004784688995,0.9720810519634195
47836,62,3.4193548387096775,0.8502340487178539
47868,92,3.5217391304347827,0.9605202444459171
47894,915,3.769398907103825,0.8141548418841196
47902,24,3.3333333333333335,1.0901402648748688
47904,101,3.6930693069306932,1.039159027843436
47907,47,3.5,1.0215078369104984
47918,30,3.216666666666667,0.9798252248561311
47927,16,3.0625,1.0935416468216166
47931,39,3.4871794871794872,1.0162312954657224
47935,34,3.2941176470588234,0.9220994413180957
47937,487,3.222792607802875,0.832810949915497
47940,82,3.292682926829268,0.9327750298159347
47950,547,3.045703839122486,0.8351892198820648
47952,653,2.786370597243492,1.2193787379722572
47956,60,3.216666666666667,0.9494274218593705
47962,16,3.46875,0.7409172243465078
47970,694,3.1938040345821324,0.9837667673037299
47972,19,3.1052631578947367,0.9800644447124248
47976,119,2.819327731092437,0.8430450568939261
47978,228,3.245614035087719,0.817608024185086
47980,29,2.9310344827586206,1.2300126155787017
47997,6000,3.41825,0.9730620462185159
47999,1932,3.727743271221532,0.8530849858560227
48001,112,3.71875,0.8641541456171968
48030,5,2.8,0.27386127875258304
48032,171,3.6666666666666665,0.985184366143778
48035,62,3.2096774193548385,1.0022449681605128
48043,5875,3.592510638297872,1.095885646576319
48045,173,3.7369942196531793,1.17578088103139
48049,30,3.066666666666667,0.8583598366625749
48057,22,3.4545454545454546,0.6529984122545218
48059,147,3.639455782312925,0.9858281980371139
48061,320,3.3671875,1.026460987612734
48067,2,3.5,0
48082,3222,3.716945996275605,0.9491666549673998
48084,12,3.125,1.0471823666825704
48093,47,3.5319148936170213,0.768993238783734
48098,27,2.925925925925926,0.9062146937812646
48123,33,3.393939393939394,0.8817381250757627
48127,10,3.35,0.7090682462060882
48142,1288,2.698369565217391,0.9502245169149225
48159,95,2.763157894736842,1.241657491367028
48161,464,3.304956896551724,0.9821282034812385
48165,292,3.732876712328767,1.0348969162963049
48167,55,3.4363636363636365,1.209738820352564
48177,14,3.5,0.8320502943378437
48193,53,3.849056603773585,0.7880410574791514
48198,29,3.1379310344827585,0.8117062246120154
48214,43,3.13953488372093,0.9959775133442954
48229,53,3.311320754716981,0.8504886327098383
48231,265,3.5113207547169814,1.1238900884061618
48239,30,3.2,0.9790917677394558
48242,26,2.6153846153846154,1.1602387022306428
48262,247,3.6275303643724697,0.839165268377745
48264,25,2.7,1.0408329997330663
48268,50,3.38,0.8604697340786055
48299,9,3.1666666666666665,1.0307764064044151
48301,90,3.5944444444444446,0.8172798279069541
48304,5818,3.6668958404950156,0.9482885553810563
48308,10,3.65,0.7090682462060882
48315,16,2.78125,0.815858443604036
48319,501,3.2784431137724552,0.9147755851887855
48322,2155,3.137587006960557,1.2247364282488524
48326,355,3.1183098591549294,1.0119776826935236
48342,247,3.54251012145749,0.9409466858156982
48374,7,2.4285714285714284,1.3972762620115438
48381,15,3.3,0.7745966692414834
48385,19566,3.4152356127977104,1.1869071982926063
48389,33,3.712121212121212,1.0385559613465636
48394,26258,3.9690380074643916,0.9182991521438659
48407,11,1.8636363636363635,1.3800526999160048
48412,1090,3.511467889908257,0.9330709250244261
48414,1379,2.9448875997099346,1.0503684672366809
48416,436,2.878440366972477,0.9371727345408432
48458,12,3,1.1281521496355325
48501,95,3.536842105263158,1.1209848093926775
48516,35236,4.131371324781473,0.7726593512283592
48518,880,2.6539772727272726,1.2332546539852065
48520,997,2.8019057171514543,1.0435431511781847
48522,209,2.700956937799043,1.0798856078406394
48528,15,2.6,0.806225774829855
48530,35,3.3,0.9716571653926211
48536,13,3,0.45643546458763845
48543,138,3.4384057971014492,0.9712150914368873
48555,28,2.8035714285714284,1.0214304214287462
48560,593,3.1585160202360876,1.0678814386705613
48567,18,3.4166666666666665,0.8269362305593853
48575,119,3.596638655462185,0.7764470114205732
48584,50,2.82,1.0139838585037348
48591,657,2.5030441400304415,1.2056105576205978
48593,750,2.906,0.9543121163892432
48596,309,2.3640776699029127,1.0912748147100835
48598,237,3.5147679324894514,0.8056955943976138
48600,92,3.2010869565217392,1.0794274596781013
48626,12,3.3333333333333335,1.5275252316519468
48638,100,3.57,1.1169493084181383
48642,7,2.857142857142857,0.47559486560567094
48647,11,4.136363636363637,0.777525211517578
48649,18,3.0555555555555554,1.1231375287544851
48660,111,3.5,0.9558432735738447
48673,78,2.782051282051282,1.0400728732889737
48678,422,3.15521327014218,1.1310595906662972
48682,117,3.5683760683760686,0.7511657116235351
48696,2029,3.7461803844258257,0.8297604565036645
48698,425,3.8117647058823527,0.8874666834971469
48700,24,3.2708333333333335,1.1226827987756234
48704,46,2.75,1.0096754153907306
48711,195,3.4743589743589745,1.302993767088357
48713,5,3.3,0.44721359549995793
48715,8,2.9375,0.32043497223082784
48738,7130,3.8391304347826085,0.7284070869871291
48741,203,3.5714285714285716,0.882206632904122
48744,995,3.5155778894472363,1.06669374988788
48770,16,2.5625,1.1528949070347507
48774,20686,3.9171903702987527,0.8674169909153733
48780,32965,4.1177309267404825,0.7749820676851781
48783,1967,3.4598373157092017,0.8118611888743804
48791,134,2.8955223880597014,1.192196789001519
48817,36,2.8055555555555554,0.864190602139017
48825,228,3.232456140350877,1.008072755750913
48833,42,2.988095238095238,0.9271520466124997
48851,29,3.413793103448276,0.9264849616893159
48856,403,3.5272952853598016,1.0175081158514108
48863,39,2.7948717948717947,0.8006407690254357
48872,434,3.6993087557603688,0.8379147556321404
48877,3549,2.755424063116371,1.280403430335598
48879,186,3.370967741935484,0.84598647298128
48883,180,3.0444444444444443,1.00597223448818
48895,28,3.0892857142857144,1.1551300345958444
48899,5,3.5,0.6123724356957945
48901,18,3.138888888888889,1.054480016204747
48909,67,3.5074626865671643,0.963313950654721
48957,32,3.296875,0.705501137375915
48970,36,3.763888888888889,1.0453031761927876
48972,66,3.462121212121212,1.0824139904029542
48982,2471,3.2411978955888303,0.9833113629618965
48997,3575,3.674685314685315,0.9244939965658792
49007,114,3.2982456140350878,0.7278264959222314
49013,625,2.3464,1.1860260082762486
49035,47,3.3085106382978724,0.9529883860860011
49037,25,3.54,0.7626707459098366
49050,39,3.6153846153846154,0.8919341672480393
49060,183,3.1885245901639343,1.0020470850492693
49063,4,3.875,0.75
49079,22,2.977272727272727,1.3136397339641301
49082,8,2.625,1.0606601717798212
49085,59,3.983050847457627,0.9557723979485409
49098,24,3.3541666666666665,0.7144345083117603
49110,99,2.6363636363636362,0.984103709634942
49115,7,3.142857142857143,1.2488089563755578
49130,1076,3.54089219330855,0.9191506410404365
49132,305,3.6491803278688524,0.9388583056206016
49183,35,3.3714285714285714,1.2505460991976616
49200,113,3.504424778761062,0.8169399982918589
49205,137,2.3905109489051095,1.0549521324294648
49220,553,3.0216998191681737,0.9066377627898774
49225,170,3.823529411764706,0.9961638917014757
49263,142,3.2992957746478875,0.9676685792526282
49265,138,3.829710144927536,0.842520499028475
49272,27689,3.8356025858644225,0.8626755768691782
49274,3940,2.981472081218274,1.0467187165488792
49276,325,2.893846153846154,0.9993635201437523
49278,6871,3.6050065492650267,0.8683323854891454
49280,553,3.364376130198915,0.8621764355953293
49282,288,2.21875,1.1311533228175807
49284,503,3.3339960238568587,0.9787469304008158
49286,5408,3.55260724852071,1.0116560590623631
49291,39,3.4871794871794872,0.7820955276083563
49299,46,3.4565217391304346,0.9934568544930024
49312,256,3.68359375,0.7830836325005114
49314,502,3.198207171314741,0.93983519434171
49330,70,3.35,0.758287544405155
49347,611,3.083469721767594,0.8891357419001604
49355,148,3.60472972972973,0.8772509984104728
49359,111,3.8423423423423424,1.138144386873935
49371,11,2.9545454545454546,1.0357254813546264
49379,15,2.966666666666667,0.7668736780560655
49389,227,3.314977973568282,0.9258554401054554
49394,227,3.7400881057268722,0.9734647505285526
49396,2259,3.2930500221336874,1.0070611826371936
49402,13,2.8461538461538463,0.9870962335856491
49412,132,3.632575757575758,1.0353666763626896
49422,402,3.648009950248756,0.9552890019295097
49435,55,2.672727272727273,0.9728641459446671
49464,26,3.3653846153846154,0.9225799944470107
49494,13,2.923076923076923,0.40032038451271784
49518,20,3.225,1.3905224311671305
49524,180,3.272222222222222,1.1102898889444328
49526,310,2.511290322580645,1.1785714624659187
49528,349,2.5859598853868193,1.024724806677713
49530,16325,3.846738131699847,0.7947249668548726
49571,71,2.971830985915493,1.0031640086092672
49591,22,2.909090909090909,0.7812743502698718
49593,18,2.5555555555555554,0.683608266069032
49615,103,3.587378640776699,0.7651322596998695
49642,132,2.5946969696969697,1.1560207078323952
49644,27,3.2222222222222223,0.7250110520819842
49647,914,3.0826039387308533,1.0392164683815084
49649,2599,2.4111196614082337,1.1416208514689035
49651,2612,3.391271056661562,0.9158632162635366
49663,12,3.2916666666666665,0.7821396449755147
49666,181,3.314917127071823,1.060790386030116
49668,39,3.7435897435897436,0.8419260099366377
49688,147,3.7108843537414966,0.7283993759730313
49691,8,2.1875,1.2229209763045665
49735,85,2.5294117647058822,1.3259159932999207
49739,10,2.95,0.5502524673073059
49746,14,3.25,0.7531983087525438
49752,26,3.1153846153846154,0.8866531712873114
49754,11,2.909090909090909,0.8893306982833162
49757,25,3,0.8660254037844386
49759,8,2.5,1.164964745021435
49766,69,3.63768115942029,0.8526949404984042
49769,17,3.088235294117647,0.9393364366277243
49772,1399,3.791279485346676,0.8019350746115004
49793,963,3.5103842159916927,0.8829030725921175
49815,251,3.456175298804781,1.0621072041688684
49817,147,3.7789115646258504,0.9068409182594966
49822,2055,3.3990267639902676,0.889267954226841
49824,1243,3.235317779565567,1.0081869177353227
49856,135,3.314814814814815,0.9517084808988014
49872,31,2.9516129032258065,1.8634861537347924
49899,16,3.53125,0.974144924194205
49902,121,3.450413223140496,0.9318551360004184
49910,1103,3.6903898458748867,0.9238315484518533
49917,155,3.912903225806452,0.9855257465269229
49926,24,3.2083333333333335,1.082636342118332
49929,27,3.388888888888889,0.8243101233681287
49932,1452,3.6177685950413223,1.1142092009673432
49951,33,3.3181818181818183,1.4242222758084817
49953,67,3.2313432835820897,1.175276750802522
49955,5,2.9,0.7416198487095663
49957,420,3.517857142857143,1.0119996880259448
49961,1677,3.697078115682767,0.7623743226631607
49973,35,2.857142857142857,0.8623789648359917
49985,13,3.1153846153846154,1.2442173938170624
49994,23,3.391304347826087,0.9647953355638136
50003,420,2.517857142857143,1.1001367580734547
50005,763,3.4128440366972477,0.9164250183327621
50011,453,3.8256070640176603,0.8858810898967846
50059,40,2.8,0.9660917830792959
50064,404,2.98019801980198,0.837759010218347
50066,201,3.7587064676616917,0.8959555337224946
50068,3646,3.7978606692265497,0.7908987288125467
50076,5,3.9,0.6519202405202649
50147,276,2.1159420289855073,1.0732954436474673
50149,213,2.396713615023474,1.2087099382261184
50151,75,2.5866666666666664,0.9055882563781898
50153,141,2.4078014184397163,1.0783632386952933
50158,219,2.9383561643835616,1.217076147835154
50160,676,3.5569526627218937,0.8650046649287245
50162,599,3.003338898163606,1.0830816018165172
50165,29,2.896551724137931,0.8385713866113903
50183,134,3.220149253731343,1.2178361094933525
50208,15,2.8666666666666667,0.8121107126025425
50229,194,3.7010309278350517,0.9580847524206281
50253,26,2.230769230769231,1.185164707800306
50259,200,3.52,0.930823377877898
50271,30,3.216666666666667,1.1039375711151154
50274,346,3.5115606936416186,0.8537279837387597
50279,1,2.5,NA
50347,21,3.119047619047619,1.223772465623838
50349,18,3.4722222222222223,0.4991823379647438
50354,50,3.6,0.9793792286287205
50356,68,3.7058823529411766,1.079784714991238
50379,12,2.8333333333333335,1.0075472768815938
50382,12,3.0833333333333335,0.90033663737852
50440,124,2.153225806451613,1.0766883496422917
50442,1211,3.3018166804293974,0.9616342852652282
50445,445,2.8752808988764045,1.0599465500373721
50447,239,3.1631799163179917,0.9929075867861379
50477,51,3.5784313725490198,1.0018610134125783
50488,20,3.525,0.6584471365105534
50514,579,3.744386873920553,0.850065392701603
50517,183,3.5737704918032787,0.9055812848773358
50533,54,3.685185185185185,1.1626916409142416
50541,59,3.23728813559322,1.0015330154636468
50550,18,3.138888888888889,0.8541517215335299
50572,31,2.661290322580645,1.1283254315887294
50574,29,2.1379310344827585,0.9626651224236985
50583,102,3.843137254901961,0.8021641277851193
50585,14,3.3214285714285716,0.46439136583203255
50589,38,3.8552631578947367,1.0391517768655025
50594,322,3.790372670807453,0.9954728604155902
50601,2617,3.4287351929690484,0.9832230112572231
50610,19,2.6052631578947367,1.1127911275559539
50613,15,2.566666666666667,1.474384455903386
50615,122,3.372950819672131,1.2391037073470912
50628,17,2.588235294117647,1.0343369572709227
50630,29,3.086206896551724,0.8769770065119945
50641,684,3.7828947368421053,1.024237650592738
50651,177,3.4548022598870056,1.0782941549226344
50658,513,4.018518518518518,0.9068684033121487
50685,1417,3.5381086803105153,0.9081948520610498
50703,204,2.3186274509803924,1.5737833923199975
50705,75,3.3333333333333335,0.8025859107560661
50740,575,4.016521739130435,0.891884669617888
50742,362,3.994475138121547,0.9131070064331722
50754,14,3.642857142857143,1.2469743601794927
50774,47,3.276595744680851,0.8956932622173166
50792,538,3.0724907063197024,1.0020211069613993
50794,2306,3.2304856895056373,0.9388567506689627
50796,277,2.871841155234657,1.227257400996266
50798,1492,1.4631367292225201,1.0878490274130352
50800,425,2.6341176470588237,1.0632755705633017
50802,679,2.921944035346097,1.14144440521502
50804,1576,3.073921319796954,1.1018420842241414
50806,1009,1.8528245787908821,1.2576726623984835
50821,12,2.25,1.3228756555322954
50828,14,3.7857142857142856,0.6712298045747451
